ps	pd	d	seed	ksize	subst_rate_lin	del_rate_lin	ins_rate_lin	subst_rate_poly	del_rate_poly	ins_rate_poly	subst_rate_smm
0.02	0.05	0.01	3	21	0.018656704508090576	0.049660527309192244	0.010048403525808162	0.020255636989235656	0.04990759345783559	0.010540303733144185	0.0743527377100246
0.02	0.05	0.01	3	31	0.018555450065319525	0.04979553323288698	0.010183409449502908	None	None	None	0.07585495225718863
0.02	0.05	0.01	3	41	0.018411046547714305	0.04998807125636063	0.010375947472976555	6.161966827339354e-17	1.4925340910094934e-16	0.0	0.07668143085959789
0.02	0.05	0.01	4	21	0.019385105788325096	0.049486766233513765	0.009648504732259514	0.020161838287229714	0.04999164968461619	0.010557550013353012	0.07407923583219311
0.02	0.05	0.01	4	31	0.01909861954306474	0.0498687478938609	0.010030486392606657	None	None	None	0.0756735668058921
0.02	0.05	0.01	4	41	0.018946208452944084	0.050071962680688455	0.010233701179434208	0.0	0.0	0.0	0.076538722022376
0.02	0.05	0.01	5	21	0.018416909199122262	0.05061707309101184	0.010809830480261873	0.019637808812002257	0.04931870466801855	0.010670313004806031	0.07472920744880307
0.02	0.05	0.01	5	31	0.01795158926405359	0.05123749967110341	0.011430257060353432	1.0149706898632363e-16	2.5951956737106444e-16	0.0	0.07622526883894554
0.02	0.05	0.01	5	41	0.017802264843649267	0.051436598898309156	0.01162935628755918	0.23366300278255572	0.5929549060564818	2.0692135000971	0.0769591481425449
0.02	0.05	0.01	6	21	0.019328216562672744	0.050821138582834664	0.01046055898986254	0.020024815960488867	0.05052703903877243	0.010363872018863463	0.07508808081023455
0.02	0.05	0.01	6	31	0.019022196295854974	0.051229165605258344	0.010868586012286218	2.076479868758806e-16	5.285369097115375e-16	0.0	0.07657003815796881
0.02	0.05	0.01	6	41	0.018246059898038305	0.05226401413568059	0.011903434542708462	None	None	None	0.07752647370819321
0.02	0.05	0.01	7	21	0.019833727208824304	0.05052316866670742	0.009973473902596118	0.019995256077271685	0.05011337406182263	0.010440122152045372	0.07484391297449122
0.02	0.05	0.01	7	31	0.0197367530364154	0.050652467563252625	0.01010277279914132	0.14391461480608247	0.35705387541756056	0.15810067253845128	0.07644694346658731
0.02	0.05	0.01	7	41	0.019956195054210972	0.05035987820619187	0.009810183442080582	0.0	0.0	0.0	0.07714596070762625
0.02	0.05	0.01	8	21	0.018037891213871532	0.0515117023716179	0.011418285480731375	0.01994666512045779	0.050089934217490605	0.010412620058224853	0.07550372102371439
0.02	0.05	0.01	8	31	0.018345968152224053	0.051100933120481216	0.011007516229594694	1.0709803557468719e-16	2.6563791074111016e-16	0.0	0.07680450735758515
0.02	0.05	0.01	8	41	0.018508033300654425	0.0508848462559074	0.010791429365020873	0.0	0.0	0.0	0.07748018958484915
0.02	0.05	0.01	9	21	0.01975448494775441	0.04958383764724285	0.009789602958317337	0.020240401338902907	0.04936442990066181	0.01054011750806394	0.07429578033871753
0.02	0.05	0.01	9	31	0.019972508744004958	0.04929313925224212	0.009498904563316616	0.0	0.0	0.0	0.07555935506710032
0.02	0.05	0.01	9	41	0.019946077984353813	0.04932838026511031	0.009534145576184792	0.0	0.0	0.0	0.07625584108721839
0.02	0.05	0.02	0	21	0.02080225755733355	0.04959839079872436	0.0193009396509754	0.020300521188850156	0.05056376199750445	0.02127322549389299	0.0830706354047912
0.02	0.05	0.02	0	31	0.0211697249467001	0.04910843427956897	0.018810983131820017	None	None	None	0.08436784449392654
0.02	0.05	0.02	0	41	0.021123238036773784	0.04917041682613734	0.01887296567838838	0.0	0.0	0.0	0.08494605137257683
0.02	0.05	0.02	1	21	0.02080225755733355	0.04959839079872436	0.0193009396509754	0.020300521188850156	0.05056376199750445	0.02127322549389299	0.0830706354047912
0.02	0.05	0.02	1	31	0.0211697249467001	0.04910843427956897	0.018810983131820017	None	None	None	0.08436784449392654
0.02	0.05	0.02	1	41	0.021123238036773784	0.04917041682613734	0.01887296567838838	0.0	0.0	0.0	0.08494605137257683
0.02	0.05	0.02	2	21	0.018951173973501444	0.05087223096662486	0.020666835881017705	0.019964563377164957	0.050027632847818575	0.02128556765726608	0.08386903162557735
0.02	0.05	0.02	2	31	0.01903223590661811	0.05076414838913598	0.020558753303528826	0.0	0.0	0.0	0.08521220743822266
0.02	0.05	0.02	2	41	0.019202228437759886	0.05053749168094696	0.02033209659533981	0.0	0.0	0.0	0.0857087444536816
0.02	0.05	0.02	3	21	0.020342250200764047	0.05012291946292322	0.02039881748481852	0.02031781864659728	0.049792916081831014	0.02105716467450991	0.083443541655702
0.02	0.05	0.02	3	31	0.020284571672166473	0.050199824167719974	0.020475722189615266	6.633747360927596e-17	1.598034636172518e-16	0.0	0.08498464342244516
0.02	0.05	0.02	3	41	0.019959834871999538	0.050632806567942515	0.020908704589837797	0.014212055122910565	0.0342425618044662	0.013587015073500242	0.08579700303083626
0.02	0.05	0.02	4	21	0.018934415953972106	0.04928835571160785	0.019409159280981643	0.020075873588629126	0.04943606932294177	0.02170910492354894	0.08283196415920036
0.02	0.05	0.02	4	31	0.01926093140755751	0.048853001773494005	0.018973805342867807	0.010853510599631353	0.026450278844090333	0.011012065788845948	0.08429825005693858
0.02	0.05	0.02	4	41	0.019172321129720303	0.048971148810610286	0.019091952379984088	0.0	0.0	0.0	0.08491537071709587
0.02	0.05	0.02	5	21	0.01973809592161997	0.0499855133003149	0.019802131620872115	0.019975816235231654	0.049507601409977356	0.020959985176265628	0.08287408481404424
0.02	0.05	0.02	5	31	0.019566568378760547	0.050214216690794136	0.020030835011351347	0.0038475416471832682	0.009632160287358943	0.003674884640572751	0.0844416644375734
0.02	0.05	0.02	5	41	0.020531463801911388	0.048927689459926364	0.01874430778048358	None	None	None	0.08491537563085882
0.02	0.05	0.02	6	21	0.02013874795690344	0.05004655655546562	0.01972609139218116	0.02016200352763023	0.050343424927129655	0.02116094456416362	0.08321213753171153
0.02	0.05	0.02	6	31	0.020319182182786968	0.049805977587620905	0.019485512424336444	None	None	None	0.08474847803484786
0.02	0.05	0.02	6	41	0.02139924682742596	0.04836589139476893	0.01804542623148447	8.421762846880548e-17	2.062053011770095e-16	0.0	0.08519861146875851
0.02	0.05	0.02	7	21	0.020280945546605783	0.0501271825423617	0.01959759002051586	0.02043117549348366	0.05015909115829758	0.020821568427829895	0.08326476507830183
0.02	0.05	0.02	7	31	0.020482176170848913	0.049858875043370866	0.019329282521525024	None	None	None	0.0849028548224734
0.02	0.05	0.02	7	41	0.02064963419462691	0.04963559767833354	0.0191060051564877	1.6678442094560107e-16	4.12501553220848e-16	2.220446049250313e-16	0.08563158248887082
0.02	0.05	0.02	8	21	0.021987489876732373	0.051126587765805385	0.020782107977614393	0.02000327725654753	0.050421724364641825	0.02072486245259819	0.08371565667823888
0.02	0.05	0.02	8	31	0.02175552419822938	0.0514358753371427	0.02109139554895171	1.2856538521128045e-16	3.2147285990354623e-16	2.220446049250313e-16	0.08524652201530736
0.02	0.05	0.02	8	41	0.021529533621344073	0.051737196106323095	0.0213927163181321	None	None	None	0.08611722229610919
0.02	0.05	0.02	9	21	0.020312709740538268	0.04958784714152889	0.01962359891435853	0.02039022921112684	0.04966160879198631	0.02104609329953444	0.08286459754804076
0.02	0.05	0.02	9	31	0.020871225041145608	0.04884316007405243	0.01887891184688206	0.12557622321785136	0.30544309029965033	0.26119884179403496	0.08411725826036798
0.02	0.05	0.02	9	41	0.021119488719800756	0.04851214183584558	0.018547893608675224	0.19593647692920726	0.4730486998640154	1.2680515608087077	0.08490291100518643
0.02	0.05	0.03	0	21	0.01957832542507917	0.04997178025994566	0.029422265605521098	0.02015151025597103	0.050470212076033125	0.03183051751757926	0.09160471744972654
0.02	0.05	0.03	0	31	0.020169868371137958	0.04918305633186728	0.028633541677442722	8.154933097463996e-17	1.9956671086520665e-16	2.220446049250313e-16	0.09325504474171986
0.02	0.05	0.03	0	41	0.02033721829125878	0.04895992310503952	0.028410408450614964	0.0	0.0	0.0	0.09400960653274482
0.02	0.05	0.03	1	21	0.01957832542507917	0.04997178025994566	0.029422265605521098	0.02015151025597103	0.050470212076033125	0.03183051751757926	0.09160471744972654
0.02	0.05	0.03	1	31	0.020169868371137958	0.04918305633186728	0.028633541677442722	8.154933097463996e-17	1.9956671086520665e-16	2.220446049250313e-16	0.09325504474171986
0.02	0.05	0.03	1	41	0.02033721829125878	0.04895992310503952	0.028410408450614964	0.0	0.0	0.0	0.09400960653274482
0.02	0.05	0.03	2	21	0.017621597259776443	0.05126176166680754	0.0309623993551598	0.01947902338074846	0.050221707398784246	0.03217844779562107	0.09223279725928946
0.02	0.05	0.03	2	31	0.017843047994732703	0.05096649402019918	0.03066713170855142	0.0	0.0	0.0	0.09383525192764963
0.02	0.05	0.03	2	41	0.017911405613643964	0.05087535052831751	0.030575988216669757	None	None	None	0.09458476923660941
0.02	0.05	0.03	3	21	0.018831748295092533	0.05052314404379281	0.030587002933856897	0.019893543353483107	0.049865078287611796	0.03182911142007372	0.0917713002918219
0.02	0.05	0.03	3	31	0.01861003903549775	0.050818756389919166	0.03088261527998325	None	None	None	0.09347411263123995
0.02	0.05	0.03	3	41	0.01742400101762229	0.05240014041375311	0.0324639993038172	0.09018685896923483	0.22113587532146184	0.2193842746488639	0.09482349484340269
0.02	0.05	0.03	4	21	0.02038339847939516	0.049185579321705385	0.02878415485420467	0.02012386946042482	0.04935041841864598	0.03224678273802328	0.09118352813021524
0.02	0.05	0.03	4	31	0.02091498523266994	0.04847679698400569	0.02807537251650499	None	None	None	0.09280553567677141
0.02	0.05	0.03	4	41	0.02052768729208723	0.04899319423811599	0.028591769770615283	5.89692776967038e-17	1.3489414054929127e-16	2.220446049250313e-16	0.09376477889942758
0.02	0.05	0.03	5	21	0.020682342810417066	0.050640752897656065	0.030060219352727225	0.019977943286621027	0.05035470491626292	0.031204001401712533	0.09140736122655202
0.02	0.05	0.03	5	31	0.02020315784997962	0.05127966617823932	0.030699132633310477	1.5479109672283425e-16	3.906692561354699e-16	2.220446049250313e-16	0.0931096750240421
0.02	0.05	0.03	5	41	0.020546036901458325	0.05082249410960106	0.03024196056467223	0.19337110482519643	0.47466119254573763	3.1343487611908545	0.0937722494511275
0.02	0.05	0.03	6	21	0.02009646852142853	0.05055644987427938	0.0298338297986533	0.019988906418639357	0.05069650737248777	0.031710577007075136	0.0917792686452461
0.02	0.05	0.03	6	31	0.02036496768954055	0.05019845098346337	0.029475830907837286	0.0	0.0	0.0	0.09355402908401589
0.02	0.05	0.03	6	41	0.021419937069088974	0.04879182514406544	0.02806920506843934	None	None	None	0.09404970284403735
0.02	0.05	0.03	7	21	0.020850392067502423	0.05013512642992172	0.029509565463293013	0.020470442880434796	0.05029611098477378	0.0312849384473004	0.09165161324302196
0.02	0.05	0.03	7	31	0.021242566068225378	0.04961222776229109	0.02898666679566238	0.0	0.0	0.0	0.09333179623830024
0.02	0.05	0.03	7	41	0.02170492699555854	0.04899574652584687	0.02837018555921816	0.0	0.0	0.0	0.09411156156298395
0.02	0.05	0.03	8	21	0.021251612570580558	0.051563532621524404	0.031209136794465735	0.01992705215185012	0.05037124369709884	0.031190819884311605	0.09220623612976064
0.02	0.05	0.03	8	31	0.02138121943741779	0.05139072346574141	0.03103632763868273	0.11972244019295845	0.30017409249216326	0.4048560304055697	0.09385261474873274
0.02	0.05	0.03	8	41	0.022054009780211645	0.0504936696753496	0.030139273848290928	0.0	0.0	0.0	0.09448166785704726
0.02	0.05	0.03	9	21	0.020275493128228107	0.04994548545929012	0.02970615970990875	0.02000016012307273	0.049903902707869006	0.031226869441746352	0.09097036499978195
0.02	0.05	0.03	9	31	0.020424117917086933	0.049747319074145015	0.029507993324763646	7.74140644245286e-17	1.935228787466894e-16	2.220446049250313e-16	0.09244893253310216
0.02	0.05	0.03	9	41	0.02068497124712911	0.04939951463408879	0.029160188884707422	0.18537256064771118	0.4634040927564837	2.7646578209004473	0.09329262875680122
0.02	0.05	0.04	0	21	0.019432654846244922	0.04983909483295283	0.038866412469393416	0.020113026058161596	0.05068656247752776	0.0420820773197379	0.09946080892305642
0.02	0.05	0.04	0	31	0.02063697584720837	0.048233333498334925	0.037260651134775516	None	None	None	0.10079282432994785
0.02	0.05	0.04	0	41	0.02064956514928655	0.04821654776223066	0.037243865398671236	0.16924043027962554	0.40497664242507353	2.0761252820819593	0.1013348571812579
0.02	0.05	0.04	1	21	0.019432654846244922	0.04983909483295283	0.038866412469393416	0.020113026058161596	0.05068656247752776	0.0420820773197379	0.09946080892305642
0.02	0.05	0.04	1	31	0.02063697584720837	0.048233333498334925	0.037260651134775516	None	None	None	0.10079282432994785
0.02	0.05	0.04	1	41	0.02064956514928655	0.04821654776223066	0.037243865398671236	0.16924043027962554	0.40497664242507353	2.0761252820819593	0.1013348571812579
0.02	0.05	0.04	2	21	0.019854662770253308	0.05150811756673855	0.04087264056124216	0.019221719873432633	0.05067731872965616	0.04274812116646154	0.10042953723762071
0.02	0.05	0.04	2	31	0.01962866967413339	0.05180944169489848	0.04117396468940209	0.0	0.0	0.0	0.10245120688133325
0.02	0.05	0.04	2	41	0.0197664934282588	0.051625676689397916	0.04099019968390153	0.058073121212488546	0.16203644874246392	0.17636155384597174	0.10298669965667673
0.02	0.05	0.04	3	21	0.021949287845149795	0.050302606717175305	0.04005536614766843	0.019886403271044326	0.04983596233104833	0.042407702484761334	0.09971550557492159
0.02	0.05	0.04	3	31	0.022037221004387736	0.05018536250485805	0.03993812193535117	0.0599915800543558	0.1473881816984166	0.1628412110423738	0.10140485173976121
0.02	0.05	0.04	3	41	0.022611354218145963	0.049419851553180426	0.03917261098367355	0.0	0.0	0.0	0.10192693633861327
0.02	0.05	0.04	4	21	0.01971347746443724	0.049765122164407795	0.03952788768861208	0.019698697861609	0.04922053785779041	0.04328492198729195	0.09970697632943915
0.02	0.05	0.04	4	31	0.019706091392192492	0.04977497026073414	0.03953773578493842	5.098249668560894e-17	1.216472051597169e-16	2.220446049250313e-16	0.10169436630079631
0.02	0.05	0.04	4	41	0.01807772847670522	0.05194612081471715	0.041708886338921426	0.0	0.0	0.0	0.10315236553225593
0.02	0.05	0.04	5	21	0.020454929071784665	0.051153724557241105	0.04060229873891775	0.01976228518434883	0.05031649090635449	0.04185508554467976	0.10006117699037032
0.02	0.05	0.04	5	31	0.01973983152193305	0.05210718795704322	0.041555762138719865	None	None	None	0.10186561962133178
0.02	0.05	0.04	5	41	0.019910795292332095	0.051879236263177836	0.04132781044485448	None	None	None	0.10312623194467718
0.02	0.05	0.04	6	21	0.018622518942752415	0.051644909218698486	0.04068023173010795	0.019949160041973876	0.05107850995387927	0.041683311061728734	0.10016516818103416
0.02	0.05	0.04	6	31	0.018289539594514473	0.05208888168301574	0.041124204194425196	0.0	0.0	0.0	0.10222601670048936
0.02	0.05	0.04	6	41	0.0188286041786717	0.05137012890413947	0.040405451415548944	0.17030005414812854	0.39815365794895796	2.307919829188695	0.10299467387597405
0.02	0.05	0.04	7	21	0.01983055903162777	0.050644552426999404	0.039798947453570606	0.020203866753404062	0.050592936819858846	0.0417715919186159	0.09999293675409182
0.02	0.05	0.04	7	31	0.01986338729896409	0.05060078140388429	0.0397551764304555	0.09850512921633763	0.23938282551037654	0.3550459523517193	0.10181771764439507
0.02	0.05	0.04	7	41	0.019894499625326363	0.050559298302067984	0.039713693328639194	0.16446578259690495	0.39592684254133304	1.7016108142745248	0.10273370840570539
0.02	0.05	0.04	8	21	0.02122817053774861	0.05130755886445273	0.04124342980985853	0.02017381967328436	0.05005644478587064	0.04217930620024091	0.10075924521337432
0.02	0.05	0.04	8	31	0.020554202255436124	0.05220618324086936	0.04214205418627517	5.1148936709121907e-17	1.2304979734719358e-16	2.220446049250313e-16	0.10304645395798806
0.02	0.05	0.04	8	41	0.02141586874765688	0.051057294584574996	0.0409931655299808	8.191570936234316e-17	1.9704822932605593e-16	2.220446049250313e-16	0.10413716648564031
0.02	0.05	0.04	9	21	0.02055316845776571	0.05055410061314645	0.03989861142022797	0.01989293624768242	0.05001547906286481	0.041492106280258456	0.09934635773158162
0.02	0.05	0.04	9	31	0.0209995586178821	0.04995891373299122	0.03930342454007273	None	None	None	0.10082347739113129
0.02	0.05	0.04	9	41	0.021337492026357166	0.049508335855024496	0.038852846662106026	0.16145419272374176	0.4056472340186139	1.9652094948219978	0.1015590700868444
0.02	0.05	0.05	0	21	0.021539548789518068	0.04979448974174784	0.04879087854252752	0.02021562447560149	0.050856680838823214	0.052340836357897214	0.10742045026099534
0.02	0.05	0.05	0	31	0.023302459314575905	0.04744394237500402	0.046440331175783695	0.0	0.0	0.0	0.10871898754314502
0.02	0.05	0.05	0	41	0.022811692016698967	0.0480982987721733	0.04709468757295299	0.0	0.0	0.0	0.10924507522460081
0.02	0.05	0.05	1	21	0.021539548789518068	0.04979448974174784	0.04879087854252752	0.02021562447560149	0.050856680838823214	0.052340836357897214	0.10742045026099534
0.02	0.05	0.05	1	31	0.023302459314575905	0.04744394237500402	0.046440331175783695	0.0	0.0	0.0	0.10871898754314502
0.02	0.05	0.05	1	41	0.022811692016698967	0.0480982987721733	0.04709468757295299	0.0	0.0	0.0	0.10924507522460081
0.02	0.05	0.05	2	21	0.017887982502561715	0.051947789371166654	0.05143947981064427	0.01910506693971687	0.050594326486600776	0.0532754707596248	0.10847993042119175
0.02	0.05	0.05	2	31	0.017418809815084764	0.05257335295446922	0.05206504339394683	0.0	0.0	0.0	0.11068320598677694
0.02	0.05	0.05	2	41	0.018829932551736196	0.050691855972267295	0.0501835464117449	0.0	0.0	0.0	0.1110174350947446
0.02	0.05	0.05	3	21	0.019196946390285748	0.05049918233709434	0.05022401476003986	0.01990362755120988	0.05026824737336941	0.052750004450548005	0.10787055673968149
0.02	0.05	0.05	3	31	0.018671105627190036	0.05120030335455526	0.050925135777500775	0.10527228106794534	0.26528725700402966	0.6191115593269152	0.10999077440843208
0.02	0.05	0.05	3	41	0.018905741849621956	0.0508874550579794	0.05061228748092492	0.1069529141699481	0.26980679545524117	0.6481666927133203	0.11088770810553372
