ps	pd	d	seed	ksize	subst_rate_lin	del_rate_lin	ins_rate_lin	subst_rate_poly	del_rate_poly	ins_rate_poly	subst_rate_smm
0.04	0.01	0.01	9	31	0.041199901169823236	0.010095925663787048	0.009747972343063254	None	None	None	0.05800576599841367
0.04	0.01	0.01	9	41	0.041231201862136545	0.010054191407369312	0.00970623808664552	None	None	None	0.058317563436803055
0.04	0.01	0.02	0	21	0.03998240364172539	0.011693249251651478	0.020606207390190465	0.03140395698291264	0.0088007223733191	0.01800000067135854	0.06525122226771429
0.04	0.01	0.02	0	31	0.041694844940778415	0.009409994186247436	0.01832295232478642	0.0	0.0	0.0	0.0662966377071097
0.04	0.01	0.02	0	41	0.0415213360798523	0.009641339334148916	0.0185542974726879	0.5407036206298194	0.11724636776091892	2.6155065464175067	0.0673596784334447
0.04	0.01	0.02	1	21	0.03998240364172539	0.011693249251651478	0.020606207390190465	0.03140395698291264	0.0088007223733191	0.01800000067135854	0.06525122226771429
0.04	0.01	0.02	1	31	0.041694844940778415	0.009409994186247436	0.01832295232478642	0.0	0.0	0.0	0.0662966377071097
0.04	0.01	0.02	1	41	0.0415213360798523	0.009641339334148916	0.0185542974726879	0.5407036206298194	0.11724636776091892	2.6155065464175067	0.0673596784334447
0.04	0.01	0.02	2	21	0.03801831515447353	0.010788159980588161	0.020316727840407535	0.03582443783357233	0.009252159300742545	0.020519316766037354	0.06592044571346645
0.04	0.01	0.02	2	31	0.03849976164988015	0.010146231320045994	0.019674799179865365	1.903896207670726e-16	4.5947891775936515e-17	2.220446049250313e-16	0.06675072365094203
0.04	0.01	0.02	2	41	0.03935262713715252	0.009009077337016154	0.018537645196835522	0.3845834669998665	0.08878007777086297	0.5512594021525117	0.06674790683999587
0.04	0.01	0.02	3	21	0.03596985874663932	0.0110358192542814	0.021072934275158516	0.032063112089696096	0.008519970636944183	0.01890504925113734	0.06538594767055161
0.04	0.01	0.02	3	31	0.03592704553249395	0.011092903539808564	0.021130018560685682	0.008376283481206462	0.002325456070090013	0.00484737692833237	0.06640275381304328
0.04	0.01	0.02	3	41	0.03512125858202864	0.012167286140428973	0.022204401161306092	1.3248862481610726e-16	3.881218363209794e-17	2.220446049250313e-16	0.06726071014634738
0.04	0.01	0.02	4	21	0.03794060648391075	0.010683719944542473	0.019819725083545285	0.036287223327912545	0.009905358706537784	0.021583361107754273	0.06317659100052042
0.04	0.01	0.02	4	31	0.03826719867050086	0.010248263695755669	0.01938426883475848	2.748724677640512e-16	7.533635624787788e-17	2.220446049250313e-16	0.06376106264277392
0.04	0.01	0.02	4	41	0.03872773441972002	0.009634216030130108	0.018770221169132923	3.113356862913361e-16	7.648345694626047e-17	2.220446049250313e-16	0.0641049916520231
0.04	0.01	0.02	5	21	0.03869621172600443	0.01187379127957562	0.021125780858819845	0.02839272032618615	0.0077679467179750635	0.016192072602956298	0.06613563493729235
0.04	0.01	0.02	5	31	0.03965959715041308	0.010589277380364071	0.019841266959608292	0.0	0.0	0.0	0.06695494255399181
0.04	0.01	0.02	5	41	0.03993768244495432	0.010218496987642425	0.01947048656688665	0.0	0.0	0.0	0.06743418130641143
0.04	0.01	0.02	6	21	0.04028942916507036	0.01049068517440662	0.021357535037009618	0.04093866493363225	0.010356686906214094	0.023661295543938143	0.06588883478670593
0.04	0.01	0.02	6	31	0.04159437986594375	0.008750750906575448	0.019617600769178452	0.0	0.0	0.0	0.06674386317174053
0.04	0.01	0.02	6	41	0.04247654683510439	0.007574528281027907	0.01844137814363091	2.235401854340471e-16	4.270969362368296e-17	2.220446049250313e-16	0.0673348969525257
0.04	0.01	0.02	7	21	0.04024672497901683	0.01117177887953262	0.021217815780428292	0.03814343308116302	0.010273816347078073	0.022805916290354666	0.06594708204606825
0.04	0.01	0.02	7	31	0.04121102790116409	0.009886041650002933	0.019932078550898607	3.983538525163736e-16	9.609708537763946e-17	2.220446049250313e-16	0.06700793698504293
0.04	0.01	0.02	7	41	0.04111977013684257	0.010007718669098293	0.020053755569993965	0.5103991222295853	0.11991702325698693	2.236275802922173	0.06791527152704135
0.04	0.01	0.02	8	21	0.036775651397927524	0.01105369993574289	0.0205555021555066	0.035704560626738185	0.009552150350983718	0.0210691071783502	0.06591046100396902
0.04	0.01	0.02	8	31	0.036837699084252516	0.010970969687309566	0.02047277190707328	None	None	None	0.06737444751356247
0.04	0.01	0.02	8	41	0.036384122865137355	0.011575737979463114	0.021077540199226825	None	None	None	0.06888183751680532
0.04	0.01	0.02	9	21	0.0404169654008675	0.010944791650398519	0.02081239095092313	0.03642046756068124	0.009588818393006222	0.021585837970141686	0.06606880346680999
0.04	0.01	0.02	9	31	0.04139417431712389	0.009641846428723328	0.019509445729247937	0.0	0.0	0.0	0.06669816526720307
0.04	0.01	0.02	9	41	0.04105296105146092	0.010096797449607302	0.019964396750131914	0.3130874083207757	0.07730833181562964	0.41715158683534814	0.06712706437552163
0.04	0.01	0.03	0	21	0.041272417963942674	0.011117513937739694	0.029559039936098045	0.03319628834107267	0.008437129600244139	0.026820500214341347	0.07394487230998059
0.04	0.01	0.03	0	31	0.042178897120099444	0.009908875062864022	0.028350401061222375	0.0	0.0	0.0	0.0752303560680464
0.04	0.01	0.03	0	41	0.04137429526313265	0.010981677538819748	0.029423203537178106	0.38214803638559436	0.09581291014655885	0.9703346281204142	0.07583965724580333
0.04	0.01	0.03	1	21	0.041272417963942674	0.011117513937739694	0.029559039936098045	0.03319628834107267	0.008437129600244139	0.026820500214341347	0.07394487230998059
0.04	0.01	0.03	1	31	0.042178897120099444	0.009908875062864022	0.028350401061222375	0.0	0.0	0.0	0.0752303560680464
0.04	0.01	0.03	1	41	0.04137429526313265	0.010981677538819748	0.029423203537178106	0.38214803638559436	0.09581291014655885	0.9703346281204142	0.07583965724580333
0.04	0.01	0.03	2	21	0.04167651936838239	0.010916795909946946	0.030232666150123946	0.03621692932982935	0.010053433005962356	0.03174220760056734	0.07291221796323777
0.04	0.01	0.03	2	31	0.042986294390248384	0.009170429214125619	0.02848629945430262	0.2499331112285693	0.05467705596850202	0.35477165748269135	0.07386840862389199
0.04	0.01	0.03	2	41	0.04135343547481117	0.011347574434708576	0.030663444674885576	2.7329797131191586e-16	7.714464045061491e-17	2.220446049250313e-16	0.07441927533164372
0.04	0.01	0.03	3	21	0.03873271795166369	0.011500035692036063	0.03166348453397604	0.03357473799907727	0.009253991893876986	0.030423698071625926	0.07395080593631953
0.04	0.01	0.03	3	31	0.03937324998336972	0.010645992983094713	0.030809441825034704	0.0	0.0	0.0	0.07499367534775847
0.04	0.01	0.03	3	41	0.03874561660842299	0.01148283748302368	0.03164628632496367	0.0	0.0	0.0	0.07638192190632664
0.04	0.01	0.03	4	21	0.03819448512584394	0.011385473072611613	0.029907295991136947	0.03784235252062482	0.010282138370696083	0.0327784988778379	0.07317017678098181
0.04	0.01	0.03	4	31	0.03881131498796013	0.010563033256456692	0.029084856174982025	0.0	0.0	0.0	0.07477361034837549
0.04	0.01	0.03	4	41	0.03880262920697783	0.010574614297766434	0.029096437216291772	0.0	0.0	0.0	0.07563638287450991
0.04	0.01	0.03	5	21	0.03911519699900967	0.01145817972169919	0.030158440240595802	0.036487404328969957	0.009592848621783114	0.03040895665999277	0.07407558807034098
0.04	0.01	0.03	5	31	0.03974527759092549	0.010618072265811435	0.029318332784708055	0.07571597233502614	0.02003315798200675	0.06640751473396511	0.07512227616791278
0.04	0.01	0.03	5	41	0.04039934367360357	0.009745984155574006	0.028446244674470624	0.0	0.0	0.0	0.07506173495945223
0.04	0.01	0.03	6	21	0.039940227557212916	0.010605200248623357	0.03168760273247476	0.03487539277507372	0.008908669018167994	0.03091039382755234	0.07460417999952451
0.04	0.01	0.03	6	31	0.042057330893164206	0.007782395800688291	0.028864798284539694	1.3008836518871605e-16	2.705519922204559e-17	2.220446049250313e-16	0.07601930907871302
0.04	0.01	0.03	6	41	0.04245545908998743	0.007251558204924011	0.028333960688775417	0.0	0.0	0.0	0.07707143687853235
0.04	0.01	0.03	7	21	0.03991840846783159	0.012038640646171392	0.03190766744749891	0.03803877298911136	0.011062973995802697	0.03185514105541665	0.07371011627799251
0.04	0.01	0.03	7	31	0.04211040902801772	0.009115973232589898	0.028985000033917418	0.2727225047119042	0.05857067968230238	0.4115810253174488	0.07539016652483599
0.04	0.01	0.03	7	41	0.040552946242161304	0.01119259028039845	0.031061617081725966	0.45339719611525175	0.10547272258322418	1.9912206764181746	0.07719560210185039
0.04	0.01	0.03	8	21	0.039814515158530635	0.011227929648191054	0.02998172144719899	0.038160967546016986	0.01020851580394154	0.03200024007207203	0.07371208406792529
0.04	0.01	0.03	8	31	0.0406282025440505	0.010143013134164566	0.0288968049331725	0.18602741815466312	0.04741745510813058	0.2505152084267679	0.07549919153918727
0.04	0.01	0.03	8	41	0.03924680369778162	0.011984878262523074	0.03073867006153101	0.0	0.0	0.0	0.07716855276052559
0.04	0.01	0.03	9	21	0.038161703764910626	0.009790775229087473	0.029222629909505665	0.03699170075404722	0.009044212337117084	0.03397557168488663	0.07285229797064952
0.04	0.01	0.03	9	31	0.03905403682821306	0.008600997811350897	0.028032852491769088	0.0	0.0	0.0	0.07361335887820064
0.04	0.01	0.03	9	41	0.038067160136233194	0.00991683340065739	0.029348688081075585	None	None	None	0.07377549109370107
0.04	0.01	0.04	0	21	0.042138092832355034	0.011952774174218332	0.03986041487226619	0.03362517541510088	0.009016394035528369	0.037251335309612665	0.08235139317675033
0.04	0.01	0.04	0	31	0.04276400388107036	0.011118226109264563	0.03902586680731241	1.319695894324987e-16	3.142014241594475e-17	2.220446049250313e-16	0.08481212168763475
0.04	0.01	0.04	0	41	0.04264259963314152	0.01128009843983636	0.03918773913788422	1.3007231381794485e-16	2.3411073659540484e-17	2.220446049250313e-16	0.086068519931226
0.04	0.01	0.04	1	21	0.042138092832355034	0.011952774174218332	0.03986041487226619	0.03362517541510088	0.009016394035528369	0.037251335309612665	0.08235139317675033
0.04	0.01	0.04	1	31	0.04276400388107036	0.011118226109264563	0.03902586680731241	1.319695894324987e-16	3.142014241594475e-17	2.220446049250313e-16	0.08481212168763475
0.04	0.01	0.04	1	41	0.04264259963314152	0.01128009843983636	0.03918773913788422	1.3007231381794485e-16	2.3411073659540484e-17	2.220446049250313e-16	0.086068519931226
0.04	0.01	0.04	2	21	0.039819843958157464	0.011259834256421039	0.040568210117382396	0.0344016252492733	0.009681935912862975	0.040217945236052266	0.08080875513081065
0.04	0.01	0.04	2	31	0.04000482017268111	0.011013199303722855	0.040321575164684216	1.1189329359392437e-16	3.128130538475383e-17	2.220446049250313e-16	0.0819910279870113
0.04	0.01	0.04	2	41	0.03890338902408446	0.012481774168518384	0.04179015002947974	0.0	0.0	0.0	0.0825870689723639
0.04	0.01	0.04	3	21	0.03637277834003438	0.011174760819341815	0.04076863684089709	0.03460346100168744	0.00905941349625128	0.04063286120095899	0.08194026043894775
0.04	0.01	0.04	3	31	0.03747053016279581	0.009711091722326579	0.03930496774388186	None	None	None	0.08341414929793134
0.04	0.01	0.04	3	41	0.03912094203942149	0.007510542553492333	0.037104418575047614	0.34647306238926845	0.07362936862664578	3.5019577877829384	0.08440197622126755
0.04	0.01	0.04	4	21	0.04047245486786283	0.01150796370959247	0.04119105853133328	0.03339189931592267	0.009030373624842136	0.04025232762170705	0.08149082960933451
0.04	0.01	0.04	4	31	0.04067019928732407	0.01124430448364414	0.04092739930538494	None	None	None	0.08355977997950281
0.04	0.01	0.04	4	41	0.041272714108309544	0.010440951388996852	0.04012404621073766	1.0625179408646457e-16	2.206075385693544e-17	2.220446049250313e-16	0.08453568936589051
0.04	0.01	0.04	5	21	0.04042134705391171	0.012460326747910259	0.04085867084697875	0.03301831802893305	0.009258636062187874	0.03763151797429032	0.08257981187148722
0.04	0.01	0.04	5	31	0.04090212971651364	0.011819283197774361	0.040217627296842855	0.0	0.0	0.0	0.08454609712718708
0.04	0.01	0.04	5	41	0.040349097853103005	0.012556659015655211	0.040955003114723706	0.18894759303628406	0.058281496772882586	0.3269704185880151	0.08493399908151311
0.04	0.01	0.04	6	21	0.04078613036721622	0.011063723260855045	0.041728224884637136	0.03638832206335494	0.009215753723253155	0.04063929550841672	0.08256073348049842
0.04	0.01	0.04	6	31	0.04191102427173112	0.00956386472150186	0.040228366345283956	0.0	0.0	0.0	0.08489032286792253
0.04	0.01	0.04	6	41	0.040744924287729724	0.011118664700170398	0.0417831663239525	0.3437697430270303	0.09171439184046756	3.0650108691984776	0.0870118807818192
0.04	0.01	0.04	7	21	0.036529777639088684	0.011381531614194825	0.04133228283649245	0.03522312154096725	0.009879028711536553	0.03988559575748374	0.08076975599385383
0.04	0.01	0.04	7	31	0.03719820972844782	0.01049028882838264	0.04044104005068026	1.0346707631988935e-16	2.4869844469946924e-17	2.220446049250313e-16	0.08259284556641844
0.04	0.01	0.04	7	41	0.037918258750676184	0.009530223465411474	0.03948097468770909	1.9501444085439045e-16	3.9844579457545134e-17	2.220446049250313e-16	0.08382418737032538
0.04	0.01	0.04	8	21	0.037950748274974785	0.010969271726851417	0.04022411630770146	0.03470518940957394	0.008899747890758728	0.03954702719296033	0.08160511068934506
0.04	0.01	0.04	8	31	0.03991579498872129	0.008349209441856069	0.037604054022706106	0.0	0.0	0.0	0.0839648813821866
0.04	0.01	0.04	8	41	0.03799129735679	0.010915206284431107	0.04017005086528114	0.0	0.0	0.0	0.08609243273890621
0.04	0.01	0.04	9	21	0.03729468082620118	0.010998818713232503	0.03970942861295058	0.03403731313948195	0.009274808209067934	0.040597534719901684	0.0813931002321312
0.04	0.01	0.04	9	31	0.03828170744596739	0.009682783220210897	0.038393393119928974	2.5200404098547996e-16	6.223094442212102e-17	2.220446049250313e-16	0.0825584624213066
0.04	0.01	0.04	9	41	0.03925683103894433	0.00838261842957497	0.03709322832929304	0.2522740136553477	0.05666938673900212	0.7853036857877362	0.0830013562284726
0.04	0.01	0.05	0	21	0.04091995100591061	0.011054337664992708	0.04879389014349096	0.03429218471155123	0.008573046177887808	0.047381639463091485	0.08985255581647045
0.04	0.01	0.05	0	31	0.04226972353596172	0.009254640958257879	0.04699419343675613	None	None	None	0.09260254687718628
0.04	0.01	0.05	0	41	0.043390831758303085	0.007759829995136056	0.0454993824736343	2.796303195317038e-16	4.2566425174112883e-17	2.220446049250313e-16	0.09405926974783307
0.04	0.01	0.05	1	21	0.04091995100591061	0.011054337664992708	0.04879389014349096	0.03429218471155123	0.008573046177887808	0.047381639463091485	0.08985255581647045
0.04	0.01	0.05	1	31	0.04226972353596172	0.009254640958257879	0.04699419343675613	None	None	None	0.09260254687718628
0.04	0.01	0.05	1	41	0.043390831758303085	0.007759829995136056	0.0454993824736343	2.796303195317038e-16	4.2566425174112883e-17	2.220446049250313e-16	0.09405926974783307
0.04	0.01	0.05	2	21	0.0416104156083923	0.01174611807018624	0.050734733751282596	0.03474975463189129	0.009565715785897695	0.04834191376855568	0.08929935338856321
0.04	0.01	0.05	2	31	0.04199158766344852	0.011237888663444587	0.050226504344540936	2.0952430341924678e-16	5.53394754878077e-17	2.220446049250313e-16	0.0909989709900404
0.04	0.01	0.05	2	41	0.041297659416301945	0.012163126326306697	0.05115174200740305	0.0	0.0	0.0	0.09218098253247975
0.04	0.01	0.05	3	21	0.04178140435351083	0.010373849294316912	0.04968365265608139	0.03557138865948234	0.008600547453044755	0.05089896890302503	0.08981621097590664
0.04	0.01	0.05	3	31	0.04178948898665795	0.010363069783454084	0.049672873145218566	0.20167742954630408	0.050409896069746114	0.6296072918448343	0.09181083602221007
0.04	0.01	0.05	3	41	0.042114113980797785	0.009930236457934312	0.0492400398196988	0.0	0.0	0.0	0.09366650405699617
0.04	0.01	0.05	4	21	0.03857362117681768	0.011595135701966366	0.05102092350397205	0.03264255704141329	0.008920292051909818	0.0487432388467417	0.08856751937720786
0.04	0.01	0.05	4	31	0.03957050565620316	0.01026595639611905	0.04969174419812472	None	None	None	0.09069817383894452
0.04	0.01	0.05	4	41	0.04045124002264669	0.009091643907527676	0.04851743170953334	0.0	0.0	0.0	0.0914227277416717
0.04	0.01	0.05	5	21	0.038764890655897395	0.01204228386904645	0.05030822726863955	0.03612792524652045	0.009451258195992384	0.0488591273244825	0.09022606888938656
0.04	0.01	0.05	5	31	0.03971023306657258	0.010781827321479547	0.04904777072107265	None	None	None	0.09260785966418594
0.04	0.01	0.05	5	41	0.03873478073789265	0.012082430426386107	0.050348373825979204	0.3067282807415296	0.082028575556474	1.8055125882561116	0.0934671308252264
0.04	0.01	0.05	6	21	0.037844650448809636	0.0109156871230755	0.05120689728688128	0.03635862599177338	0.009329704193199603	0.05212448197978303	0.08946821461165844
0.04	0.01	0.05	6	31	0.03734669740026607	0.011579624521133577	0.051870834684939346	0.0	0.0	0.0	0.0918989413625082
0.04	0.01	0.05	6	41	0.03693346601335098	0.01213059970368703	0.05242180986749279	0.0	0.0	0.0	0.0939576206062811
0.04	0.01	0.05	7	21	0.03837220369355766	0.01160362785031812	0.05138629085306614	0.033874238467247596	0.009581666197885589	0.05104655209668896	0.08863010058004939
0.04	0.01	0.05	7	31	0.03994927656156857	0.009500864026303572	0.04928352702905159	1.1436151012788323e-16	2.691232723061277e-17	2.220446049250313e-16	0.09129260785930615
0.04	0.01	0.05	7	41	0.041110453569921726	0.007952628015166026	0.04773529101791405	0.16920015458020127	0.03132782358334261	0.36921365064838074	0.09283638088570845
0.04	0.01	0.05	8	21	0.03817713799385926	0.010537386520341167	0.04980258048201266	0.03563643320681033	0.008490422962213627	0.048739583809302545	0.08956260652352599
0.04	0.01	0.05	8	31	0.03877400785240643	0.00974156004227827	0.04900675400394976	0.0	0.0	0.0	0.09194049159978179
0.04	0.01	0.05	8	41	0.03940452802893834	0.008900866473569068	0.04816606043524056	0.0	0.0	0.0	0.0937333535427497
0.04	0.01	0.05	9	21	0.036966402650661395	0.011345500373687232	0.05005753777420822	0.03828999521501639	0.010528766217608423	0.05343410352297551	0.08839924903036844
